31.62,0.985,2.566E-09,8.11511701454776E-11
31.42,0.9936,2.602E-09,8.28134945894335E-11
31.22,0.9765,2.583E-09,8.27354260089686E-11
31.02,0.9929,2.491E-09,8.03030303030303E-11
30.82,0.9879,2.211E-09,7.17391304347826E-11
30.62,0.9769,2.362E-09,7.71391247550621E-11
30.42,0.9848,2.184E-09,7.17948717948718E-11
30.22,0.9884,2.186E-09,7.23362011912641E-11
30.02,0.9869,2.132E-09,7.10193204530313E-11
29.82,0.9843,2.048E-09,6.86787391012743E-11
29.62,0.9855,2.019E-09,6.81634031060095E-11
29.42,0.9934,1.933E-09,6.57036029911625E-11
29.22,0.9882,1.941E-09,6.64271047227926E-11
29.02,0.9719,1.865E-09,6.42660234321158E-11
28.82,0.9982,1.816E-09,6.30117973629424E-11
28.62,0.9697,1.62E-09,5.66037735849057E-11
28.42,0.9951,1.758E-09,6.18578465869106E-11
28.22,0.9815,1.707E-09,6.04890148830617E-11
28.02,0.9714,1.455E-09,5.19271948608137E-11
27.83,0.9775,1.62E-09,5.82105641394179E-11
27.62,0.9807,1.439E-09,5.20999275887038E-11
27.42,0.9819,1.541E-09,5.61998541210795E-11
27.22,0.9824,1.364E-09,5.01102130786187E-11
27.02,0.9887,1.529E-09,5.65877128053294E-11
26.82,0.9855,1.267E-09,4.72408650260999E-11
26.62,0.9667,1.293E-09,4.8572501878287E-11
26.42,0.989,1.379E-09,5.21953065859198E-11
26.22,0.9674,1.247E-09,4.75591151792525E-11
26.02,0.9886,1.189E-09,4.5695618754804E-11
25.82,0.9654,1.424E-09,5.5151045701007E-11
25.62,0.9778,1.239E-09,4.83606557377049E-11
25.42,0.9865,1.627E-09,6.40047206923682E-11
25.23,0.9831,1.237E-09,4.90289338089576E-11
25.02,0.9804,1.07E-09,4.27657873701039E-11
24.82,0.9782,1.067E-09,4.29895245769541E-11
24.62,0.9732,1.293E-09,5.25182778229082E-11
24.42,0.9782,1.352E-09,5.53644553644554E-11
24.22,0.9959,1.193E-09,4.92568125516102E-11
24.02,0.9759,1.15E-09,4.78767693588676E-11
23.82,0.9818,1.169E-09,4.90764063811923E-11
23.62,0.9829,9.801E-10,4.14944961896698E-11
23.42,0.9945,1.077E-09,4.59863364645602E-11
23.22,0.9678,1.062E-09,4.57364341085271E-11
23.03,0.9814,8.961E-10,3.89101172383847E-11
22.82,0.9908,1.009E-09,4.42156003505697E-11
22.62,0.9875,9.082E-10,4.01503094606543E-11
22.42,0.9826,9.438E-10,4.20963425512935E-11
22.22,0.9786,8.634E-10,3.88568856885689E-11
22.02,0.9832,9.805E-10,4.452770208901E-11
21.82,0.9969,8.121E-10,3.7218148487626E-11
21.62,0.9858,9.106E-10,4.21184088806661E-11
21.42,0.9751,8.938E-10,4.17273576097106E-11
21.22,0.9995,7.993E-10,3.76672950047125E-11
21.02,0.9807,7.937E-10,3.77592768791627E-11
20.82,0.9838,8.495E-10,4.08021133525456E-11
20.62,1.001,9.461E-10,4.58826382153249E-11
20.42,0.9892,8.688E-10,4.25465230166504E-11
20.22,0.9873,1.035E-09,5.11869436201781E-11
20.02,0.9914,9.444E-10,4.71728271728272E-11
20.42,0.9344,6.99E-10,3.42311459353575E-11
